,Elo_0,Elo_1,Elo_2,Elo_3,Elo_4,default_af_0,default_af_1,default_af_2,default_af_3,default_af_4,default_af_5,default_af_6,default_af_7,default_af_8,default_af_9,default_comp_0,default_comp_1,default_comp_2,default_comp_3,default_comp_4,default_comp_5,default_comp_6,default_comp_7,default_comp_8,default_comp_9,default_mul_newest_0,default_mul_newest_1,default_mul_newest_2,default_mul_newest_3,default_mul_newest_4,default_mul_newest_5,default_mul_newest_6,default_multimer_0,default_multimer_1,default_multimer_2,default_multimer_3,default_multimer_4,default_multimer_5,default_multimer_6,default_multimer_7,default_multimer_8,default_multimer_9,default_pdb70_0,default_pdb70_1,default_pdb70_2,default_pdb70_3,default_pdb70_4,default_pdb70_5,default_pdb70_6,default_pdb70_7,default_pdb70_8,default_pdb70_9,default_pdb_0,default_pdb_1,default_pdb_2,default_pdb_3,default_pdb_4,default_pdb_5,default_pdb_6,default_pdb_7,default_pdb_8,default_pdb_9,default_struct_0,default_struct_1,default_struct_2,default_struct_3,default_struct_4,default_struct_5,default_struct_6,default_struct_7,default_struct_8,default_struct_9,default_uniref30_22_0,default_uniref30_22_1,default_uniref30_22_10,default_uniref30_22_11,default_uniref30_22_12,default_uniref30_22_13,default_uniref30_22_14,default_uniref30_22_15,default_uniref30_22_16,default_uniref30_22_17,default_uniref30_22_18,default_uniref30_22_19,default_uniref30_22_2,default_uniref30_22_20,default_uniref30_22_21,default_uniref30_22_22,default_uniref30_22_23,default_uniref30_22_24,default_uniref30_22_3,default_uniref30_22_4,default_uniref30_22_5,default_uniref30_22_6,default_uniref30_22_7,default_uniref30_22_8,default_uniref30_22_9
40,0.0,0.0,0.0,0.0,0.0,0.7706565780365591,0.29381619571340345,0.8475439786779427,0.8329289283448513,0.7967797278225244,0.7882246785598507,0.8433117441058526,0.7974665948202372,0.7876385354002858,0.06436453190080708,0.7851272651574717,0.7850715831969218,0.7359134993961017,0.7501453305415663,0.7514983239621885,0.7666249578988197,0.7460528506037618,0.8096214548054822,0.8116891306796326,0.8791004557412853,0.8480373379496264,0.8582880001503962,0.8558362922893534,0.8745384635051957,0.876457744079644,0.9581768826853753,0.9537966324053904,0.8565908256794735,0.7637462735944036,0.7677491789081665,0.7899615628771132,0.7879312075600049,0.8759801480799877,0.8489576507381802,0.8442535031917279,1.0,0.9378202967485811,0.7439537714360799,0.7451311359847389,0.7979145766700074,0.8037056569786418,0.7403021123096516,0.7497707052563717,0.8283649502876584,0.8344273141368992,0.9045655812694722,0.9180149547127537,0.7846082819889924,0.7877982907725116,0.743107858904098,0.7517474704642144,0.7683961832944373,0.7621742196854911,0.8140275778123464,0.8167479889413757,0.8893413348191219,0.8880162007778052,0.7642279108691742,0.7692752574488886,0.790908049623464,0.881764218396358,0.793032869376598,0.8759458539887242,0.8452893664514162,0.8481135683284132,0.6400154471259886,0.9035611822394047,0.8382633053406855,0.7669408041564285,0.7836844624233622,0.7897619567835304,0.7889758645063473,0.7890260714775864,0.8732870020575312,0.8389359380625174,0.8405698624425233,0.8398896895748291,0.8461605908317585,0.8393955849606567,0.7619952908865398,0.9790318687532699,0.9836081153904905,0.9846239952282599,0.9704727720919785,0.9579475481615282,0.8659061746170666,0.7693300828554058,0.7635784316167428,0.8695749166748854,0.8671256781611715,0.7780665940308259,0.7858090934054401
41,0.0,0.0,0.0,0.0,0.0,0.7805336701574391,0.2926639998706023,0.8482816606921428,0.8461295844897349,0.8139758474322719,0.8083138513979143,0.8342454295396994,0.7990444428836107,0.7798532209935839,0.07061954472544689,0.6849381480937404,0.6837249729869369,0.6398721261992087,0.655164925860942,0.669250988641695,0.7192604601757465,0.6501959051431461,0.721849835500879,0.7232820835683546,0.7883484624463761,0.7475113126950416,0.7618946581690375,0.7593598275240572,0.8243912288867806,0.8094130318749996,0.8861699425974805,0.9849955940998117,0.7583506224618752,0.6699657508845135,0.6767010289022618,0.7301947597022456,0.7273333041338349,0.8092082543553155,0.783704107897265,0.7846902919124004,0.9378202967485811,1.0,0.6481692448498312,0.6498102454103041,0.6928162504551887,0.6984295529143616,0.6426499329450047,0.6574887820839215,0.7443614071724952,0.7515355950540308,0.8141584978129164,0.8271454751243722,0.6825869134457805,0.6856341536053406,0.645179148140921,0.6545869726877402,0.7020158747677285,0.7120335488284483,0.7317071147090652,0.731384050997551,0.7994357715129172,0.7973366681493892,0.6696499150286346,0.6748522202681163,0.7324636690769475,0.8001206066618254,0.7375332251888863,0.8275348566238203,0.7790626145208409,0.7808203169739381,0.5688162989189264,0.943936954386005,0.7322058611681536,0.6717543977053255,0.7208996616551724,0.730031936301329,0.7303234142582328,0.7294028344368836,0.8077422630962078,0.766646641384797,0.7671489189998537,0.7700040201348913,0.7783768878436879,0.7726467836753442,0.6671836316174979,0.8950870560084101,0.9252174576403459,0.952676521355838,0.9717393970161582,0.9819128480741329,0.7711560818605191,0.6753920434052313,0.668897275990874,0.7779590551447143,0.7764860917172943,0.6850489055219636,0.7252350602090355
42,0.0,0.0,0.0,0.0,0.0,0.6984875826294079,4.2792860217337926e-05,0.7493529580291637,0.7433032960664351,0.6997660646551158,0.6913156496654657,0.7542487590307212,0.6976282636416048,0.7321436781999096,0.1455489152395446,0.9418549522368228,0.939884515482388,0.947689853159358,0.9588712961224186,0.9622043276144311,0.876677730274031,0.923212765365931,0.9235208074220794,0.9236517376055403,0.8554927575264097,0.8883906322656324,0.8891793477600071,0.8935085825695407,0.8287807007437519,0.8722641765460223,0.8100857537064707,0.6689835771316418,0.8831116227306488,0.9744708850471219,0.9726713270064025,0.9214721525552386,0.9136101616238135,0.866234910906742,0.9103693211124395,0.9089592144989632,0.7439537714360799,0.6481692448498312,1.0,0.9969983713576297,0.9392921068045692,0.9321165659065483,0.9635087716116494,0.9720510002182001,0.9363737604062368,0.9341943109621995,0.8503591065501352,0.8189412924628234,0.9415983191782679,0.9379361474294831,0.9604216322594843,0.9598031817837992,0.9339600504996918,0.8429115754273289,0.9165760229396331,0.9177481260039061,0.8445232715847764,0.8394403821389446,0.9733147046168908,0.9720376627817425,0.9073096121753482,0.8824883818637328,0.89338336913374,0.8381349897657612,0.9182840265128805,0.9084319277006768,0.7558203362247627,0.5915728339407501,0.873871690257846,0.9602934601567035,0.9218503373544948,0.9116332601383476,0.917593091388129,0.8898494780318,0.8702613106353475,0.9282306875792822,0.9233966374095403,0.9169340802358237,0.9156927343818229,0.9132232169293257,0.9746298756036879,0.7686275457066911,0.7679706212557245,0.7258052343282279,0.7005820055108403,0.6818470901602747,0.8781882500931073,0.9731402782180225,0.9746090415070031,0.8793000519604058,0.879446855487434,0.969634257162833,0.9132442876287837
43,0.0,0.0,0.0,0.0,0.0,0.7006925908995872,0.0908993321124203,0.7517977005990735,0.7445015111830834,0.7026554237954626,0.6941806931907818,0.7563912563162354,0.699736942267738,0.7342736636727113,0.14580340415070606,0.9414005600248357,0.939235892565925,0.9475645823489325,0.9584166882994204,0.963856828087504,0.8796594203543915,0.9242092403084996,0.9238558125444999,0.9240095638442294,0.8555989329608168,0.8883288825462815,0.889317430933596,0.8941867703756483,0.8309782586356933,0.8741820902108447,0.8109852820897444,0.6704681408129586,0.8835885887973401,0.9755222070646046,0.9739637049559962,0.9244375903751686,0.9161201148415451,0.8680025022407205,0.9121271109961313,0.9107156863477229,0.7451311359847389,0.6498102454103041,0.9969983713576297,1.0,0.9383186661136433,0.9312007899232904,0.9633465178054909,0.9719834930940652,0.9371537011905345,0.9350515400234997,0.8507749121984317,0.8191652520122887,0.9409349777608667,0.9373851160931699,0.9598665574173518,0.9592776784430687,0.9365540035670566,0.8452297210143338,0.9169999583852033,0.9182349785119833,0.8446969454419008,0.8394978253710309,0.974050586583776,0.9718939557593775,0.9103357770429708,0.8835773568932652,0.8966070270228037,0.8406981806941894,0.9196799057686765,0.9101244483219311,0.7583939609253108,0.5925882544028512,0.8733280599450511,0.9598692275163209,0.924557700518761,0.9140589798062191,0.9202068979529039,0.8925186854560085,0.8721244015689706,0.9293746082542103,0.924161590210912,0.9186899579450353,0.9173240271574172,0.91495502877428,0.9754166744597657,0.7694949268300199,0.7692287318622402,0.7269631467220713,0.7020511919849434,0.6833849996845434,0.878438385962787,0.9730340150737696,0.9743077304831449,0.8802304692486725,0.8800023435714502,0.9696801671048738,0.9161606335120801
44,0.0,0.0,0.0,0.0,0.0,0.673440466810884,0.0899294386164733,0.7441993007873507,0.7348294730964726,0.6781133678959834,0.6682198230033145,0.7512710763437581,0.6778737359529308,0.7094874847485423,0.17374072596851564,0.9727573464986531,0.9741793866214608,0.9275493108286273,0.9410294098716666,0.9162486306893456,0.8287674901109927,0.9064642883850994,0.9408218399081222,0.9404948911496651,0.9059277927942353,0.9591200093024618,0.9490044959925366,0.9550254681860066,0.849983232903294,0.908364790865389,0.8594813952718235,0.7208251520781497,0.9487585709647748,0.9474980360640458,0.948064833363311,0.8769847541483242,0.8678940083520006,0.8988538159387941,0.9118821664125694,0.90830335249239,0.7979145766700075,0.6928162504551886,0.9392921068045693,0.9383186661136433,1.0,0.9935951292014029,0.9381388614196612,0.9446950023670144,0.9512906632509694,0.9463659504671978,0.9049614255892741,0.8817132723788217,0.9744484793038535,0.975669870103833,0.9437219870701219,0.944444807518757,0.8869457671924476,0.8012337130896087,0.9345662980783951,0.935206868823677,0.8984864179497072,0.8957891287867957,0.9500671022893046,0.9512587828305779,0.8627254582374523,0.9300228731017582,0.8512039212356894,0.8554987305489119,0.9259159245545432,0.9112280671750018,0.7255736517137824,0.6525031183927492,0.9507184466449836,0.9367163886422394,0.8744163296936944,0.8659838666693604,0.8726474833170577,0.8477662322218403,0.9028934468767069,0.9326399078970505,0.9286148297187986,0.9158060567633062,0.917874567619787,0.9112066431693128,0.9483069396941307,0.8263376733467845,0.8162218138877605,0.7799639991781561,0.7505944537940805,0.7305521105902509,0.9410843160768129,0.9484205597379202,0.9485454995326792,0.9388348918297883,0.9384537785356518,0.9498725368752896,0.866620987393766
45,0.0,0.0,0.0,0.0,0.0,0.6716087511470025,0.09008231964324082,0.7437591381447574,0.7349669879593206,0.6774838896970452,0.6674627544419962,0.7509989062590516,0.6767063109233893,0.7073482141595505,0.1268362763447531,0.9694528288557895,0.971073812657667,0.921843515271966,0.9352282451979047,0.910170083267502,0.8232613377841325,0.9024280819072885,0.9385265783003933,0.9383639881395066,0.9100300400436503,0.9656895663597628,0.9545744539866353,0.960841225139649,0.8513005480898401,0.9113501815451124,0.8646139367096513,0.7270151069882966,0.954893873697422,0.9415746163032066,0.9424723848282924,0.8716444711432044,0.8625950316382417,0.9014528010344447,0.9096599348196066,0.9057828163875774,0.8037056569786422,0.6984295529143615,0.9321165659065487,0.9312007899232904,0.9935951292014029,1.0,0.9319977695210342,0.9382955275417076,0.949098063022923,0.9440613556243328,0.9102895113158102,0.8880965067591661,0.9708974557745793,0.9728519913049147,0.9377216007559067,0.938726819944929,0.8811659544607816,0.7950426593292181,0.9329524792709424,0.9332868854656844,0.902981087154357,0.9006458674288685,0.9442621513739711,0.9456899342996589,0.8575683296662373,0.933997567186439,0.8460191653454957,0.8563349832576854,0.9237930135946979,0.909026346375136,0.7204135763345982,0.6600378713888378,0.9580414580565446,0.9310562678531282,0.8688320969175735,0.860733771687355,0.8673255180664761,0.8427172102144977,0.9051150257961094,0.9300113035762415,0.9264597925563836,0.9130818561350541,0.9154855058276867,0.9085091172942258,0.942301687719546,0.832659861602856,0.8216022512645632,0.7864306023147052,0.7564357771893836,0.7362638905014084,0.9470056525419444,0.9428081995091324,0.9426086543591714,0.9443184895032961,0.944508495744336,0.9446069186355648,0.8611654284007466
46,0.0,0.0,0.0,0.0,0.0,0.7013962349396194,0.09086675446460978,0.7571551355374007,0.7487684090528605,0.6970308382005126,0.6882335339138392,0.7634175230627475,0.6974940985472607,0.7339555336369635,0.11086725142667918,0.9589473705805897,0.9569725668630528,0.9694916398963626,0.9830501334521405,0.9661026501579604,0.8777015056433726,0.9373052798851456,0.9389935644279443,0.9392822129877522,0.8701663533695783,0.8914299569051313,0.8943083606829506,0.8991473808350865,0.8323513262907786,0.8770708356976763,0.8071008212483591,0.664404306015357,0.8880143255725718,0.9790348915138214,0.9774098554172435,0.9113722019189983,0.9045539214305242,0.8712060420168628,0.9111200973652167,0.9088218002323307,0.7403021123096516,0.6426499329450047,0.9635087716116494,0.9633465178054909,0.9381388614196612,0.9319977695210342,1.0,0.9855250596179761,0.9371418424620404,0.9344705706132953,0.8523542462995052,0.818849539952542,0.9582279140212229,0.9548571978587632,0.9867172323404764,0.9856130579948079,0.9374081413193674,0.8441228467163557,0.9323026325359544,0.9336053744509749,0.8564967965836298,0.851540369560033,0.9783820232250022,0.9775371107654146,0.8976398885227816,0.8893794390203799,0.8852373117867416,0.8405843875209208,0.9180679342584384,0.908414459094829,0.7595618931594417,0.5856414393390025,0.8753748292934475,0.9639897825829552,0.9120586150874533,0.9023465505009257,0.9081245357937541,0.8816685016776611,0.87450578724768,0.9278959845249379,0.9240636976307599,0.9172996063718423,0.9160900571590516,0.912070828199423,0.9792142829295032,0.7656630588214115,0.7631433575285405,0.7199240830192031,0.6942047654472238,0.6780228753370492,0.8844025573033371,0.9773188210489191,0.978957724420681,0.8856394694079647,0.8868799157562094,0.9743455017987288,0.9042250615398293
47,0.0,0.0,0.0,0.0,0.0,0.714163756768627,0.09237588763358591,0.7639005609207157,0.7557197167189335,0.7080453604040259,0.6992150239402553,0.7762641149208171,0.7108501999339358,0.748035416249948,0.06501397477428539,0.9517787032760859,0.949820139608423,0.9581530474734139,0.9742099615624228,0.9599453216167527,0.8777881999363704,0.9315720315793244,0.9318139863826095,0.9320545521000657,0.8661690813843524,0.899258791122098,0.902330820952038,0.9066143815144713,0.8416630515087281,0.8849813561847525,0.8173652446956716,0.6758977900988038,0.8953784051831108,0.9898294858464493,0.9877107727771155,0.9199099293290911,0.9130794073467363,0.8794975384770591,0.9167727804115261,0.9154908964503031,0.7497707052563717,0.6574887820839215,0.9720510002182001,0.9719834930940651,0.9446950023670141,0.9382955275417079,0.9855250596179761,1.0,0.9428705791555165,0.9406457086361384,0.8589305653492313,0.8258143675169364,0.9512163913214394,0.9478917844861041,0.9770716317056414,0.9760318416534415,0.9336121103813437,0.8436665918154213,0.9250696260359567,0.9265226914186366,0.853975638367693,0.84896870070866,0.9893142396546311,0.9879732838418456,0.9061624288401672,0.8976746608997325,0.8942566499209498,0.8507248589737298,0.9248956588055957,0.9148947541374058,0.768728941387168,0.5997726356802046,0.8828431851209364,0.9745526228668462,0.9208007340759369,0.9110093301516705,0.9165758102660857,0.8899182365965876,0.882775611277871,0.9344607973915989,0.9305697098182593,0.9236343233087911,0.9223329132918984,0.9186881741626489,0.990041399736471,0.7761498400421374,0.7740759684771845,0.7312462609593965,0.707326950044538,0.6893195622117927,0.8918387532227747,0.9877921985228773,0.9897050628662474,0.8937218879850639,0.8939579815137982,0.9842314731608413,0.9127245627797304
48,0.0,0.0,0.0,0.0,0.0,0.748170209300494,0.09609303128091436,0.814681250310623,0.8054118172805772,0.75353801560372,0.7436215981912779,0.8144081755300713,0.7526797709836827,0.7764511511608976,0.06483702351065808,0.954216463888319,0.952339875449444,0.9278297219406342,0.9433187106982235,0.9411000751964228,0.8947907450304415,0.9062720674742643,0.9754112582908361,0.9761686995222015,0.9160248384256492,0.9330912132262418,0.9361301815977158,0.9404794915003761,0.8968520039806811,0.935597379682517,0.8844702680430024,0.7644964143896129,0.9297549147122016,0.9494633484105495,0.9520994494917903,0.9281559195330036,0.9213055183316363,0.9264123021816949,0.968088119495404,0.9651915895258638,0.8283649502876587,0.7443614071724952,0.9363737604062364,0.9371537011905344,0.9512906632509693,0.9490980630229229,0.9371418424620404,0.9428705791555165,1.0,0.9951584322102545,0.9134965612049277,0.8863827886195524,0.952752989709276,0.9528236749851556,0.9395795152873789,0.9440195524066995,0.9312820633989078,0.8637659950266895,0.9730787311967699,0.9746239677999797,0.9082829669859083,0.9042633650972923,0.949161630788915,0.9519738414722952,0.9191606442787441,0.9442885637152727,0.9122897499648948,0.9060783008197263,0.975273375231648,0.9675525435551784,0.7385123393963177,0.6978635361427435,0.9119573921239577,0.9359499899045698,0.9257430055041955,0.9210092922628106,0.9252459833890831,0.9001068297609613,0.9343637850046959,0.9797875682682237,0.9773835182579667,0.9697485125548448,0.9715418319335379,0.9682733190506029,0.9479323397739549,0.8497755823518847,0.85277139830874,0.8120508251389147,0.7914544942348265,0.7755448160488002,0.9305183767438558,0.9513891904468216,0.9489093253039081,0.933392983294123,0.9343911726391555,0.9560248254136635,0.9211273983488485
49,0.0,0.0,0.0,0.0,0.0,0.760250548933923,0.0970156492106109,0.8249205991211943,0.8176701567718697,0.7649491766313606,0.7551988610928353,0.8230885763934805,0.7640126724281531,0.7900731154061981,0.06622624207996039,0.9498851425345151,0.9478462220346725,0.9301358375147378,0.9407125743764279,0.9403727250821898,0.9012563021382194,0.9036286603864342,0.9738488154799769,0.9745733970406871,0.9132019195732956,0.9284892770597979,0.9326509053678734,0.936886543446544,0.9028846205118513,0.9385081179858284,0.8849558432579023,0.7742509632064654,0.9257165428500594,0.9473155238793978,0.9499180748582579,0.9324209295499768,0.9260595370987134,0.9281363131129139,0.972093408305655,0.9694638854608826,0.8344273141368992,0.7515355950540309,0.9341943109621995,0.9350515400234997,0.9463659504671977,0.9440613556243328,0.9344705706132953,0.9406457086361384,0.9951584322102545,1.0,0.9109420579959798,0.88400765866349,0.948297551869154,0.9481382484101383,0.9367963797411193,0.9412793235729976,0.9341114437942075,0.86989827006604,0.9723258483231818,0.9742273223449883,0.9050928462306022,0.9009684718901876,0.9468121815924662,0.949542295088671,0.9244669850969236,0.9442490806981518,0.9184321094804806,0.912738258913671,0.9784704825469374,0.9716907633228804,0.7391229590848205,0.7029791494950643,0.9066943856259281,0.9336314646446875,0.9300690350844543,0.925978127612145,0.9297460342143818,0.904879354075303,0.9376457939496223,0.9825848773174695,0.9803999949390466,0.9736749635082805,0.9751974354157389,0.9724972393234063,0.9455613973210988,0.8505678549012435,0.8558722210680589,0.8166440582902381,0.8004238431836442,0.785252143194811,0.9273500987902102,0.9491425897930217,0.9465923073484741,0.9310373384621919,0.9323336733483104,0.953977384958687,0.9260064725833868
50,0.0,0.0,0.0,0.0,0.0,0.7313134001321829,0.286667641095877,0.8050777619277483,0.7938020840405804,0.7446022067780323,0.7343649445495453,0.8181141402831847,0.7471155806741596,0.7623021043412053,0.060558183065048836,0.8918447765241817,0.8920153983365084,0.8476441494663077,0.859352274628331,0.8469907319119735,0.8029387783826162,0.8523349722981896,0.8970447707035094,0.8984018193619387,0.9716726418210081,0.9354976406295403,0.9335299583215899,0.940675483583901,0.8675232764032094,0.9138373154849747,0.961745503698608,0.8411054638457863,0.9332363965873134,0.8685836399983484,0.8723980581987414,0.8475709366341349,0.8407351107796835,0.9042613705369595,0.9031462370796397,0.9004217312590743,0.9045655812694721,0.8141584978129164,0.8503591065501352,0.8507749121984317,0.9049614255892741,0.9102895113158102,0.8523542462995052,0.8589305653492315,0.9134965612049277,0.9109420579959798,1.0,0.979111229945134,0.8925061207541194,0.8945581662795276,0.8580613785332388,0.8630513085383877,0.8394361525633448,0.7798526191724815,0.9006438213780801,0.899648464565873,0.9741163922094328,0.9723175400051004,0.8679833749075682,0.8743339989879757,0.8392317457249392,0.9385440489290727,0.832931542670824,0.8788002162520848,0.9097137141327458,0.904354521003077,0.6887826641182138,0.7974252718548775,0.9213032106071201,0.8606155805631499,0.8423300168949169,0.840722757581086,0.844303289950602,0.8242719424202155,0.9071930786193538,0.9099421635635734,0.9087403306286684,0.9016132490265084,0.9054200719286493,0.8974456770878227,0.8663484450941707,0.9284280618144152,0.9183115168896386,0.8912802211139905,0.8656794771038067,0.8488598793290821,0.9368282517308278,0.8720311144634032,0.8674977019933288,0.9373304160731071,0.9295338950910643,0.8790494111065641,0.8387570257933412
51,0.0,0.0,0.0,0.0,0.0,0.7152081636072759,0.28289029671409327,0.7916102907450692,0.7785756179761993,0.7315188394067798,0.7213792428262147,0.8052131086709962,0.7329344728723131,0.7443672251696923,0.05835210072907208,0.8651728598614269,0.865957746910075,0.8145567388534954,0.8267374827657054,0.8138617650071145,0.7732680214968288,0.8220249188932266,0.8690556402553591,0.8704823942929243,0.9445058509227725,0.9202503269270313,0.9298960814967627,0.9233235254981902,0.8654531039525111,0.8960588778151507,0.9589127942097475,0.8552222942667168,0.9293272104974952,0.8366673130425062,0.8426338385071696,0.8179542990472177,0.8132811418424761,0.8999658672650369,0.8768694360096603,0.8741305784238713,0.9180149547127539,0.8271454751243722,0.8189412924628234,0.8191652520122887,0.8817132723788217,0.8880965067591661,0.818849539952542,0.8258143675169364,0.8863827886195524,0.8840076586634898,0.979111229945134,1.0,0.8664886606981459,0.8700795934505324,0.8259196123853452,0.8311446433032628,0.8073460085811062,0.7705487790023919,0.8736018424264629,0.8720039378596703,0.951908214381926,0.9612891461981019,0.8361895704271518,0.8411264580412399,0.8105245622980722,0.9220830032779451,0.8049681369832019,0.8621259930338075,0.8834778412159855,0.8783715740359939,0.6698147151962747,0.8069255400006429,0.9194303901300223,0.8421172961502464,0.8121838550260356,0.8134140520724072,0.8148522254314575,0.8143081457847007,0.8888476813368175,0.8829396727826622,0.882328404179187,0.8746061674591112,0.8787238053781237,0.8704124314726596,0.8342935893158955,0.953402048091179,0.9228475302643835,0.9052661717099715,0.8800589068651758,0.8620509384802292,0.9345706625543765,0.840381166203893,0.8354981079911172,0.9331416453756912,0.9269469131117916,0.8478929826875965,0.8091605511295684
52,0.0,0.0,0.0,0.0,0.0,0.688477053659194,0.09051606678904307,0.7587905857924001,0.7497454848110584,0.690913722221817,0.6798978079068616,0.7609132130758668,0.6888002911008682,0.7194309820111379,0.05627413061052034,0.9964556109000294,0.9959301622670425,0.9467045985610846,0.9638379252606946,0.9394181901568442,0.8507104335738277,0.9245110046429105,0.9584012206354044,0.9577131218765702,0.9088186301065496,0.938182215042092,0.9336000353079437,0.9390043209739308,0.8481561581532081,0.9020771785829621,0.8472207703958105,0.7090380490063597,0.9309269610271007,0.9520633797158246,0.9528300548789055,0.888040980758433,0.8794352999689748,0.8935117288908554,0.9177451737626542,0.9148338710856777,0.7846082819889925,0.6825869134457805,0.9415983191782679,0.9409349777608667,0.9744484793038535,0.9708974557745793,0.9582279140212232,0.9512163913214394,0.952752989709276,0.9482975518691541,0.8925061207541194,0.8664886606981459,1.0,0.9956580146481071,0.9647850522773854,0.9672768725379765,0.9099734561031694,0.8192337417128827,0.951522406945962,0.9520812135033997,0.8994694930315998,0.8961329756782239,0.954204542531094,0.9552787497631916,0.874659967984886,0.9203782540660201,0.8633905469774191,0.8548726647609329,0.9300454689397818,0.916845379628527,0.730034773575844,0.6368932564021248,0.926447450106545,0.940413276934383,0.8859134304208264,0.8772238697671749,0.8838655800699445,0.8585431605180751,0.8978384779676357,0.936855209061834,0.9332131153350443,0.9221219509916591,0.9233988381173717,0.9180154484160654,0.9521647105583732,0.8108992318074218,0.8048324358863352,0.7667573821360452,0.7388217285753349,0.720335558938921,0.9252724345289481,0.9528394274315625,0.9524316837684781,0.9234513916042746,0.9238969131513437,0.954563880788585,0.8782686700708991
53,0.0,0.0,0.0,0.0,0.0,0.6877213957058709,0.09069699113473456,0.7583490510217772,0.7499911020409591,0.6893795213872869,0.6795042862841979,0.7605464127433077,0.6885043136552795,0.7187818326710497,0.05557788933616567,0.9951440367976915,0.9960257394708698,0.9438748787399363,0.9607311889780112,0.9357088898937141,0.8473923546546488,0.9212437785467982,0.958819358790864,0.9581245511255733,0.910693386458728,0.9425120323563393,0.9364460999885239,0.9418856902397782,0.8490790516745549,0.9038668330711126,0.849464420909481,0.712143247987278,0.9340655618754662,0.9488409448661194,0.9499297947516284,0.8846123086664723,0.8759619241582319,0.8948446488263337,0.9174783408405586,0.9145015280089633,0.7877982907725115,0.6856341536053406,0.9379361474294831,0.93738511609317,0.9756698701038332,0.9728519913049152,0.9548571978587633,0.9478917844861041,0.952823674985156,0.9481382484101384,0.8945581662795274,0.8700795934505324,0.9956580146481071,1.0,0.9615455329950638,0.9639608485422065,0.9065206227033442,0.8163219935977826,0.9521098153734409,0.9526701265701857,0.9025904296535306,0.8994244284738976,0.9511709886454217,0.9524001691135155,0.8715115919441752,0.9228186368606098,0.8601023952028977,0.8555454292184594,0.9298418128888665,0.9168334758529301,0.7266063715026616,0.6420063892118066,0.9299229968458388,0.937383905847181,0.8822906249737927,0.8739521630011984,0.8805313449899849,0.8553908473843534,0.8991011263987285,0.9364332449436031,0.9328045110178337,0.9214813920466737,0.9229503345245357,0.9175963638319257,0.9491036884426027,0.8141602707879759,0.8077423980539733,0.7702276486056915,0.7417591510364188,0.7232267085655842,0.9283309163878781,0.9499015799602523,0.9494058272009149,0.9262651367194245,0.9268232681564416,0.9517583615243653,0.8748430201635055
54,0.0,0.0,0.0,0.0,0.0,0.7004256496540979,0.0848212565644748,0.7584290882458481,0.7499479286299263,0.6959742075655133,0.6870278589255244,0.7629477578841635,0.696713190997084,0.729982679823101,0.06199954536121859,0.9652813225259069,0.964404817050903,0.967976998043997,0.9894511353042748,0.9650678003519603,0.8747465159632505,0.9385717169850012,0.9455284110401678,0.9455591125799693,0.8788060927890905,0.8960213123031412,0.8980137724996411,0.9024282448056555,0.8313487708190731,0.8776274061816538,0.8133383183168797,0.6699902908610151,0.890937582745333,0.9745012945081253,0.9717629818758367,0.9073616636817681,0.9001514393920761,0.8722351666863126,0.9123094322394347,0.9107013266112309,0.743107858904098,0.6451791481409209,0.9604216322594843,0.9598665574173518,0.9437219870701219,0.9377216007559067,0.9867172323404764,0.9770716317056414,0.9395795152873787,0.9367963797411193,0.8580613785332388,0.8259196123853452,0.9647850522773852,0.9615455329950634,1.0,0.9948658570578001,0.9349869152827008,0.8397668578728936,0.9386215072659785,0.939689962603163,0.8668421772902634,0.8623298499249706,0.9760421045962256,0.973266354229439,0.8941728708969513,0.8915467439897591,0.8818481377219394,0.8407701875820446,0.9207626142249433,0.9104340713033686,0.7528314281218053,0.5907747585675478,0.8780456517014547,0.9589729333446877,0.907059668495064,0.8978435120449145,0.9039065764470972,0.8781906208220784,0.8748186335177419,0.9295563932210225,0.9258044173499822,0.9189779796102112,0.9181198372557845,0.9139022080325503,0.9746801741887033,0.7700638256477723,0.7700634593944201,0.7262632387421412,0.7014978514277085,0.6834717813702044,0.8869798857556291,0.9739810705178863,0.9725384284086434,0.8881516045478816,0.8883558990128085,0.9726465796052334,0.8990017677889599
